     2.06179    0.973747    0.950416   0.0164977
     2.07472    0.966683    0.982706     0.01133
     2.08765    0.957103    0.946247   0.0076759
     2.10057    0.899887    0.878572   0.0150721
      2.1135    0.912903    0.881001    0.022558
     2.12643     1.11589    0.967767    0.104738
     2.13935    0.952994    0.904049   0.0346093
     2.15228    0.956101    0.919186   0.0261029
     2.16521    0.931345    0.944598  0.00937116
     2.17813    0.965979    0.933059   0.0232781
     2.19106     0.84443    0.874588   0.0213251
     2.20399    0.839013    0.818712   0.0143547
     2.21691    0.798638    0.788316  0.00729891
     2.22984    0.846037    0.845235 0.000567435
     2.24277     0.90136    0.902493 0.000801304
     2.25569    0.878735    0.839414   0.0278043
     2.26862    0.798975    0.798975           0
     2.28155    0.784691    0.810205   0.0180411
     2.29447    0.951708    0.836182   0.0816891
      2.3074    0.953922    0.827589    0.089331
     2.32033     1.00388    0.837133    0.117909
     2.33325    0.971639    0.823485    0.104761
     2.34618    0.895724    0.828933   0.0472284
     2.35911     0.93141    0.912564   0.0133257
     2.37203    0.850776    0.870227   0.0137539
     2.38496    0.841579    0.916236    0.052791
     2.39789    0.751239    0.848292   0.0686264
     2.41081    0.759289    0.910225    0.106728
     2.42374    0.761303     0.80419   0.0303261
     2.43667    0.911845    0.897252   0.0103185
     2.44959     1.06355    0.978811    0.059916
     2.46252    0.956342    0.930775    0.018079
     2.47545    0.892429    0.856896   0.0251259
     2.48837    0.811378    0.836877   0.0180308
      2.5013    0.844922    0.818684   0.0185536
     2.51423    0.833371    0.854471   0.0149202
     2.52715     1.00641    0.999355  0.00498575
     2.54008     1.12341     1.05997   0.0448535
     2.55301     1.06553    0.988488   0.0544802
     2.56593    0.964095    0.906783    0.040526
     2.57886     0.95514    0.873888   0.0574539
     2.59178    0.950897    0.897183   0.0379815
     2.60471    0.899475    0.880991   0.0130698
     2.61764     1.03885    0.953669   0.0602347
     2.63056    0.920761    0.902392   0.0129889
     2.64349    0.845218    0.890652   0.0321266
     2.65642    0.858983    0.832408   0.0187918
     2.66934     0.94492    0.884923   0.0424246
     2.68227    0.995255    0.918721   0.0541175
      2.6952     1.00582    0.940847   0.0459425
     2.70812    0.933285    0.938026  0.00335242
     2.72105    0.986797      0.9423   0.0314645
     2.73398    0.899094    0.909999  0.00771102
      2.7469    0.919962    0.925326   0.0037926
     2.75983    0.850746    0.922216   0.0505364
     2.77276    0.866854    0.907706   0.0288864
     2.78568    0.822982    0.903121   0.0566666
     2.79861    0.885263    0.913646   0.0200699
     2.81154    0.911322    0.901947   0.0066286
     2.82446    0.910716    0.891924   0.0132877
     2.83739    0.840131    0.931607    0.064683
     2.85032     0.95545     1.00428   0.0345294
     2.86324    0.834345    0.994609    0.113324
     2.87617    0.880884    0.972734   0.0649482
      2.8891    0.942128    0.944314  0.00154523
     2.90202    0.944312    0.920217   0.0170378
     2.91495    0.862566    0.931931   0.0490483
     2.92788    0.970132     1.00644   0.0256716
      2.9408    0.996686     1.01633   0.0138883
     2.95373     1.04587     1.09147   0.0322463
     2.96666     1.00335     1.08418   0.0571539
     2.97958     1.06285     1.10176   0.0275124
     2.99251    0.940136     1.00175   0.0435683
     3.00544    0.947716    0.945381  0.00165102
     3.01836     1.10266     1.00337   0.0702102
     3.03129      1.0599    0.984472    0.053339
     3.04422     0.97416     0.97742  0.00230511
     3.05714    0.907513    0.945204   0.0266516
     3.07007    0.957702    0.927645   0.0212533
       3.083    0.939612    0.963361   0.0167925
     3.09592    0.877664    0.903653   0.0183767
     3.10885    0.885951    0.929004   0.0304432
     3.12178    0.946009    0.942558  0.00244014
      3.1347    0.970127    0.956669  0.00951616
     3.14763    0.987029    0.985361  0.00117977
     3.16056    0.927273    0.897657   0.0209414
