         632     -6.8595    -6.68671   0.0137338
         633    -6.86045    -6.68699   0.0137149
         634     -6.8607    -6.68726    0.013696
         635     -6.8609    -6.68753   0.0136771
         636     -6.8604    -6.68781   0.0136583
         637    -6.86049    -6.68808   0.0136396
         638    -6.86086    -6.68835   0.0136209
         639     -6.8615    -6.68862   0.0136023
         640    -6.86177    -6.68889   0.0135837
         641    -6.86198    -6.68916   0.0135652
         642    -6.86084    -6.68943   0.0135467
         643     -6.8603    -6.68969   0.0135282
         644    -6.86035    -6.68996   0.0135098
         645    -6.86035    -6.69022   0.0134915
         646    -6.85965    -6.69048   0.0134731
         647    -6.85921    -6.69074   0.0134548
         648    -6.85872      -6.691   0.0134366
         649    -6.85752    -6.69126   0.0134183
         650    -6.85724    -6.69152   0.0134001
         651    -6.85625    -6.69177   0.0133819
         652    -6.85553    -6.69202   0.0133637
         653    -6.85411    -6.69227   0.0133456
         654    -6.85361    -6.69252   0.0133274
         655    -6.85337    -6.69276   0.0133094
         656    -6.85243      -6.693   0.0132913
         657    -6.85175    -6.69325   0.0132733
         658    -6.84907    -6.69348   0.0132552
         659    -6.84763    -6.69372   0.0132372
         660     -6.8471    -6.69395   0.0132191
         661    -6.84555    -6.69418   0.0132011
         662    -6.84458    -6.69441   0.0131831
         663    -6.84291    -6.69463   0.0131652
         664    -6.84184    -6.69485   0.0131472
         665     -6.8407    -6.69507   0.0131293
         666    -6.83919    -6.69529   0.0131113
         667    -6.83697     -6.6955   0.0130934
         668     -6.8347    -6.69571   0.0130755
         669    -6.83238    -6.69591   0.0130575
         670    -6.83098    -6.69611   0.0130396
